GEOID,NAME,year,percent_car,percent_pt
13007,"Baker County, Georgia",2012,0.8993288590604027,0.010546500479386385
13009,"Baldwin County, Georgia",2012,0.9168647528493935,0.0028646309502041814
13011,"Banks County, Georgia",2012,0.9138063524590164,0.008324795081967214
13013,"Barrow County, Georgia",2012,0.9466978679147166,0.002730109204368175
13015,"Bartow County, Georgia",2012,0.9463258785942492,0.004709501834102473
13017,"Ben Hill County, Georgia",2012,0.9383432963279249,0
13019,"Berrien County, Georgia",2012,0.9132267441860465,5.813953488372093e-4
13021,"Bibb County, Georgia",2012,0.9363567199232575,0.011775991531871258
13023,"Bleckley County, Georgia",2012,0.9432066404543469,0.00655307994757536
13025,"Brantley County, Georgia",2012,0.9462287458218283,0.02034587995930824
13027,"Brooks County, Georgia",2012,0.9247381144238518,9.669621273166801e-4
13029,"Bryan County, Georgia",2012,0.9248607880453936,7.048706562345809e-4
13031,"Bulloch County, Georgia",2012,0.9006776644534191,0.015264562940653021
13033,"Burke County, Georgia",2012,0.9528382156314574,0.0041327336817795065
13035,"Butts County, Georgia",2012,0.9342378816063026,0.002626107889265784
13037,"Calhoun County, Georgia",2012,0.5916940789473685,0.17146381578947367
13039,"Camden County, Georgia",2012,0.9409503843466107,0.003974493361285814
13043,"Candler County, Georgia",2012,0.9118169702354509,0.00444247001332741
13045,"Carroll County, Georgia",2012,0.9431973157268103,0.002640978460872389
13047,"Catoosa County, Georgia",2012,0.9600910627436101,0.002000620882342796
13049,"Charlton County, Georgia",2012,0.9601449275362319,0
13051,"Chatham County, Georgia",2012,0.9021052366608211,0.023024190503360492
13053,"Chattahoochee County, Georgia",2012,0.6026280771789754,0.006819693945442448
13055,"Chattooga County, Georgia",2012,0.9667738478027867,0.0045016077170418
13057,"Cherokee County, Georgia",2012,0.8897025392986699,0.005030229746070133
13059,"Clarke County, Georgia",2012,0.8370604519663086,0.03677380087566018
13061,"Clay County, Georgia",2012,0.9395667046750285,0
13063,"Clayton County, Georgia",2012,0.9160160295375749,0.03150074294205052
13065,"Clinch County, Georgia",2012,0.8774383511225616,7.36105999263894e-4
13067,"Cobb County, Georgia",2012,0.8965184448957838,0.016121458306324995
13069,"Coffee County, Georgia",2012,0.9122840938386182,0.009731889662284094
13071,"Colquitt County, Georgia",2012,0.9186846524730484,0.012460046589739423
13073,"Columbia County, Georgia",2012,0.9554819657579844,0.0025263301640407626
13075,"Cook County, Georgia",2012,0.9458413926499033,0.0012434374136501797
13077,"Coweta County, Georgia",2012,0.9386839653566129,0.007746454573686209
13079,"Crawford County, Georgia",2012,0.9732560314194876,0.009725079483822705
13081,"Crisp County, Georgia",2012,0.9607795666384215,0.004963079530323205
13083,"Dade County, Georgia",2012,0.8504398826979472,0.003211841921519341
13085,"Dawson County, Georgia",2012,0.882206553297387,3.1107424305267526e-4
13087,"Decatur County, Georgia",2012,0.8833285399290576,0.005847953216374269
13089,"DeKalb County, Georgia",2012,0.8315104287459221,0.08150347109482506
13091,"Dodge County, Georgia",2012,0.9684485006518905,0.004954367666232073
13093,"Dooly County, Georgia",2012,0.9274880531892791,4.1554124246831497e-4
13095,"Dougherty County, Georgia",2012,0.9228574656799051,0.012202700412406078
13097,"Douglas County, Georgia",2012,0.9262089159173207,0.0137221269296741
13099,"Early County, Georgia",2012,0.9292957746478874,0.014647887323943662
13101,"Echols County, Georgia",2012,0.8412384716732543,0.011857707509881422
13103,"Effingham County, Georgia",2012,0.940157613047326,0.0037928273420708837
13105,"Elbert County, Georgia",2012,0.9509522567179755,0.002217584137751109
13107,"Emanuel County, Georgia",2012,0.8897483118477594,0.004419889502762431
13109,"Evans County, Georgia",2012,0.8617096850580156,0
13111,"Fannin County, Georgia",2012,0.9288972050052625,0.005730323938720618
13113,"Fayette County, Georgia",2012,0.891529392433143,0.010660148708047488
13115,"Floyd County, Georgia",2012,0.9139151246879584,0.007231644233986154
13117,"Forsyth County, Georgia",2012,0.8830981398332264,0.006377362214437262
13119,"Franklin County, Georgia",2012,0.8903132180432942,0.0012093360744951022
13121,"Fulton County, Georgia",2012,0.8073011668873841,0.07397479959384959
13123,"Gilmer County, Georgia",2012,0.9090827418920133,0
13125,"Glascock County, Georgia",2012,0.9506578947368421,0.018092105263157895
13127,"Glynn County, Georgia",2012,0.9232153569286142,0.005656011654811895
13129,"Gordon County, Georgia",2012,0.9509578211198471,6.950175926328135e-4
13131,"Grady County, Georgia",2012,0.9075573549257759,0.004835807467386414
13133,"Greene County, Georgia",2012,0.9160113769449557,0.004684624393508449
13135,"Gwinnett County, Georgia",2012,0.9071232276407526,0.010269190053933046
13137,"Habersham County, Georgia",2012,0.938331535418914,0.004374925086899197
13139,"Hall County, Georgia",2012,0.9226309526823464,0.0034304665940909896
13141,"Hancock County, Georgia",2012,0.9498446515756769,0.004438526409232135
13143,"Haralson County, Georgia",2012,0.9358758646475976,6.543279117592073e-4
13145,"Harris County, Georgia",2012,0.9452311536859642,0.001943634596695821
13147,"Hart County, Georgia",2012,0.9414256964304629,0.0010592098294672175
13149,"Heard County, Georgia",2012,0.9701591511936339,0
13151,"Henry County, Georgia",2012,0.9294456918945098,0.011909479152908025
13153,"Houston County, Georgia",2012,0.9626602063144732,0.002031884964051266
13155,"Irwin County, Georgia",2012,0.9189344027499284,0.006301919220853624
13157,"Jackson County, Georgia",2012,0.9034123770965876,0.0018507807981492192
13159,"Jasper County, Georgia",2012,0.9492074313959434,0.004090676666098517
13161,"Jeff Davis County, Georgia",2012,0.938794042862332,0
13163,"Jefferson County, Georgia",2012,0.9221390001741857,0.008186727051036406
13165,"Jenkins County, Georgia",2012,0.9554317548746518,0
13167,"Johnson County, Georgia",2012,0.855210132412205,0.003742084052964882
13169,"Jones County, Georgia",2012,0.9643466255177455,0.003898318849995939
13171,"Lamar County, Georgia",2012,0.9391353015251155,6.995942353435008e-4
13173,"Lanier County, Georgia",2012,0.8914525432616676,0
13175,"Laurens County, Georgia",2012,0.9686075660893345,1.1394712853236098e-4
13177,"Lee County, Georgia",2012,0.9412372773536896,0.003260178117048346
13179,"Liberty County, Georgia",2012,0.9006365416899832,0.003322607722439843
13181,"Lincoln County, Georgia",2012,0.9560789306174411,0.011139401654996817
13183,"Long County, Georgia",2012,0.9437290527429881,0.0042335508908096665
13185,"Lowndes County, Georgia",2012,0.9251905503853118,0.003305680717564324
13187,"Lumpkin County, Georgia",2012,0.891122153823333,8.158421716235259e-4
13189,"McDuffie County, Georgia",2012,0.9483708672735984,0.0032343076185912794
13191,"McIntosh County, Georgia",2012,0.9018393393393394,0.014451951951951952
13193,"Macon County, Georgia",2012,0.9314667781027999,0.025073129962390306
13195,"Madison County, Georgia",2012,0.9314644499469402,1.7686593562079943e-4
13197,"Marion County, Georgia",2012,0.9422442244224423,0.0039603960396039604
13199,"Meriwether County, Georgia",2012,0.9460082504246542,0.004367871875758311
13201,"Miller County, Georgia",2012,0.9034267912772586,0.008455718736092568
13205,"Mitchell County, Georgia",2012,0.8996207332490518,0.0077117572692793936
13207,"Monroe County, Georgia",2012,0.9574027377521613,0.001260806916426513
13209,"Montgomery County, Georgia",2012,0.9291182307910405,0.003685851998865892
13211,"Morgan County, Georgia",2012,0.9285714285714286,0.0055658627087198514
13213,"Murray County, Georgia",2012,0.9791761271488809,0
13215,"Muscogee County, Georgia",2012,0.8675415509968634,0.009049284349424955
13217,"Newton County, Georgia",2012,0.9308525738077215,0.00830336866010598
13219,"Oconee County, Georgia",2012,0.9136912406884151,0.003531980477780632
13221,"Oglethorpe County, Georgia",2012,0.9332796132151491,3.2232070910556004e-4
13223,"Paulding County, Georgia",2012,0.9281853876356917,0.0063592270382631455
13225,"Peach County, Georgia",2012,0.9353680430879713,8.976660682226212e-4
13227,"Pickens County, Georgia",2012,0.9076764308962452,0.0039691990156386445
13229,"Pierce County, Georgia",2012,0.9500780031201248,0.0017018862572684725
13231,"Pike County, Georgia",2012,0.9631958087753766,0.0024885396201702686
13233,"Polk County, Georgia",2012,0.951311099796334,0.008082993890020367
13235,"Pulaski County, Georgia",2012,0.9156801159700411,0
13237,"Putnam County, Georgia",2012,0.9194592752470748,0.0013631716460297625
13239,"Quitman County, Georgia",2012,0.9404600811907984,0
13241,"Rabun County, Georgia",2012,0.9303265438086,0.013902360168121564
13243,"Randolph County, Georgia",2012,0.889267461669506,0.02385008517887564
13245,"Richmond County, Georgia",2012,0.9190279512054558,0.018213908366151187
13247,"Rockdale County, Georgia",2012,0.909328378305596,0.01761189206656972
13249,"Schley County, Georgia",2012,0.9244712990936556,0.012084592145015106
13251,"Screven County, Georgia",2012,0.9285000998601958,0.0029958058717795086
13253,"Seminole County, Georgia",2012,0.9401420358471424,0
13255,"Spalding County, Georgia",2012,0.9512154991567603,0.004031097034264325
13257,"Stephens County, Georgia",2012,0.925669664920431,0.0012849658989819116
13259,"Stewart County, Georgia",2012,0.9449724862431216,0
13261,"Sumter County, Georgia",2012,0.9256708620280218,0.0013456819441146205
13263,"Talbot County, Georgia",2012,0.8845325290822921,0.006893580353295993
13265,"Taliaferro County, Georgia",2012,0.9122807017543859,0.0017543859649122807
13267,"Tattnall County, Georgia",2012,0.8868238913099206,0.0015380671622660857
13269,"Taylor County, Georgia",2012,0.9445266272189349,0.004807692307692308
13271,"Telfair County, Georgia",2012,0.9579207920792079,0.0020252025202520253
13273,"Terrell County, Georgia",2012,0.9386594853381209,0.009275882704967086
13275,"Thomas County, Georgia",2012,0.9329706625218573,0.003043844310601645
13277,"Tift County, Georgia",2012,0.9289168278529981,0.010517408123791103
13279,"Toombs County, Georgia",2012,0.9542294322132098,0.0010621861722672848
13281,"Towns County, Georgia",2012,0.852994555353902,0
13283,"Treutlen County, Georgia",2012,0.9812442817932296,0.011893870082342177
13285,"Troup County, Georgia",2012,0.9308876878655512,0.002665284667209595
13287,"Turner County, Georgia",2012,0.8985359210078311,0
13289,"Twiggs County, Georgia",2012,0.9932356257046223,0
13291,"Union County, Georgia",2012,0.9597185818733619,0
13293,"Upson County, Georgia",2012,0.94435318275154,8.213552361396304e-4
13295,"Walker County, Georgia",2012,0.9458513030336541,0.0029488738987799032
13297,"Walton County, Georgia",2012,0.936917289133635,0.002126383512349381
13299,"Ware County, Georgia",2012,0.9374222636815921,0.001554726368159204
13301,"Warren County, Georgia",2012,0.94384765625,9.765625e-4
13303,"Washington County, Georgia",2012,0.9586460841240617,0.004815181985554454
13305,"Wayne County, Georgia",2012,0.924451439681511,0.0053698731598926025
13307,"Webster County, Georgia",2012,0.9594477998274374,0
13309,"Wheeler County, Georgia",2012,0.9333333333333333,0
13311,"White County, Georgia",2012,0.9458276333789329,0.00784313725490196
13313,"Whitfield County, Georgia",2012,0.937365505242434,0.006432855638478092
13315,"Wilcox County, Georgia",2012,0.9356014580801945,0
13317,"Wilkes County, Georgia",2012,0.9199886104783599,0.01224373576309795
13319,"Wilkinson County, Georgia",2012,0.9669323885444346,0
13321,"Worth County, Georgia",2012,0.96720927509076,0.005738376859116993
15001,"Hawaii County, Hawaii",2012,0.8533303708092628,0.016133412333975212
15003,"Honolulu County, Hawaii",2012,0.7947513823752923,0.0802890287475281
15005,"Kalawao County, Hawaii",2012,0.2545454545454545,0
15007,"Kauai County, Hawaii",2012,0.8919908321130706,0.0071624116635894824
15009,"Maui County, Hawaii",2012,0.8375913124158749,0.025116631600956577
16001,"Ada County, Idaho",2012,0.8769158318349174,0.005512030139566744
16003,"Adams County, Idaho",2012,0.8312958435207825,0
16005,"Bannock County, Idaho",2012,0.900902117545376,0.016853932584269662
16007,"Bear Lake County, Idaho",2012,0.898881239242685,0.0017211703958691911
16009,"Benewah County, Idaho",2012,0.8594206749933564,0.01355301621047037
16011,"Bingham County, Idaho",2012,0.9033717548206399,0.02493805881719272
16013,"Blaine County, Idaho",2012,0.7995571302037201,0.02869796279893711
16015,"Boise County, Idaho",2012,0.7889358703312191,0.010923185341789992
16017,"Bonner County, Idaho",2012,0.8784802431610942,0.00547112462006079
16019,"Bonneville County, Idaho",2012,0.8980233213403268,0.032142702327799214
16021,"Boundary County, Idaho",2012,0.8469362441081617,9.923096005953857e-4
16023,"Butte County, Idaho",2012,0.8134991119005328,0.019538188277087035
16025,"Camas County, Idaho",2012,0.7840909090909091,0
16027,"Canyon County, Idaho",2012,0.8906623149180067,0.0036485697606538237
16029,"Caribou County, Idaho",2012,0.92088712346905,0
16031,"Cassia County, Idaho",2012,0.8902745870254896,0
16033,"Clark County, Idaho",2012,0.8190954773869347,0
16035,"Clearwater County, Idaho",2012,0.8825224071702945,0
16037,"Custer County, Idaho",2012,0.7304526748971193,0.023662551440329218
16039,"Elmore County, Idaho",2012,0.8852960635130664,0.0012404895798875288
16041,"Franklin County, Idaho",2012,0.8657507360157016,0.009617271835132482
16043,"Fremont County, Idaho",2012,0.8942238267148015,0.01263537906137184
16045,"Gem County, Idaho",2012,0.8756798756798757,0.008702408702408702
16047,"Gooding County, Idaho",2012,0.8131297229219143,6.297229219143577e-4
16049,"Idaho County, Idaho",2012,0.8130121271714192,0.0050803015404785315
16051,"Jefferson County, Idaho",2012,0.9116073076213324,0.021498431444916036
16053,"Jerome County, Idaho",2012,0.915907873594001,0.0013926084627745045
16055,"Kootenai County, Idaho",2012,0.8933894641028558,0.0061928059424930515
16057,"Latah County, Idaho",2012,0.7640099972229936,0.009497361843932241
16059,"Lemhi County, Idaho",2012,0.7742993440667859,0
16061,"Lewis County, Idaho",2012,0.8274456521739131,0.0020380434782608695
16063,"Lincoln County, Idaho",2012,0.8101207056638812,0.05153203342618384
16065,"Madison County, Idaho",2012,0.7467199087278951,0.008620143246498067
16067,"Minidoka County, Idaho",2012,0.9149329634766528,0.0026583448913546
16069,"Nez Perce County, Idaho",2012,0.9057464943634864,0.0051141050316194665
16071,"Oneida County, Idaho",2012,0.8331265508684863,0
16073,"Owyhee County, Idaho",2012,0.7914180816888481,0.004589261128958238
16075,"Payette County, Idaho",2012,0.8750974062117333,0
16077,"Power County, Idaho",2012,0.9144481005085253,8.973975471133712e-4
16079,"Shoshone County, Idaho",2012,0.9014084507042254,0.004898958971218616
16081,"Teton County, Idaho",2012,0.8796516231195566,0.013262074425969913
16083,"Twin Falls County, Idaho",2012,0.8965974761174667,0.005484137280339663
16085,"Valley County, Idaho",2012,0.8121523320496363,0.004278990158322636
16087,"Washington County, Idaho",2012,0.8428461735346814,0.0010238034297414896
17001,"Adams County, Illinois",2012,0.9235449324848672,0.005308086295204097
17003,"Alexander County, Illinois",2012,0.9298976885183782,0.025388404698749527
